# Logfile created on 2025-08-28 21:34:27 +0900 by logger.rb/v1.5.3
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange2_text has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange3_drw has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange3_pin has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange3_text has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange4_drw has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange4_pin has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : exchange4_text has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : isonwell_drw has 0 polygons
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : Total no. of polygons in the design is 4018780
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : Loaded TECH DRC rules values from /opt/ext/OpenPDKs/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2025-08-28 21:37:16 +0900: Memory Usage (977868K) : Loaded default DRC rules values from /opt/ext/OpenPDKs/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Total area of the design is 1999995.5559999992 um^2.
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : The design dimensions are 1432.5999999999997 µm * 1396.0599999999997 µm.
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Starting general IHP-SG13G2 derivations.
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Starting Pwell derivations
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Starting IHP-SG13G2 DRC rules.
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Running all FEOL rules
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Running all BEOL rules
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Starting 5.17 Metaln table
2025-08-28 21:37:16 +0900: Memory Usage (978124K) : Executing rule M2.a
2025-08-28 21:37:16 +0900: Memory Usage (978688K) : Executing rule M2.b
2025-08-28 21:37:18 +0900: Memory Usage (982192K) : Executing rule M2.e
2025-08-28 21:37:23 +0900: Memory Usage (982192K) : Executing rule M2.f
2025-08-28 21:37:26 +0900: Memory Usage (982192K) : Executing rule M2.g
2025-08-28 21:37:27 +0900: Memory Usage (982192K) : Executing rule M2.i
2025-08-28 21:37:32 +0900: Memory Usage (982192K) : Executing rule M3.a
2025-08-28 21:37:32 +0900: Memory Usage (982192K) : Executing rule M3.b
2025-08-28 21:37:34 +0900: Memory Usage (982192K) : Executing rule M3.e
2025-08-28 21:37:47 +0900: Memory Usage (982192K) : Executing rule M3.f
2025-08-28 21:37:52 +0900: Memory Usage (982192K) : Executing rule M3.g
2025-08-28 21:37:52 +0900: Memory Usage (982192K) : Executing rule M3.i
2025-08-28 21:37:53 +0900: Memory Usage (982192K) : Executing rule M4.a
2025-08-28 21:37:53 +0900: Memory Usage (982192K) : Executing rule M4.b
2025-08-28 21:37:54 +0900: Memory Usage (982192K) : Executing rule M4.e
2025-08-28 21:38:02 +0900: Memory Usage (982192K) : Executing rule M4.f
2025-08-28 21:38:09 +0900: Memory Usage (982192K) : Executing rule M4.g
2025-08-28 21:38:09 +0900: Memory Usage (982192K) : Executing rule M4.i
2025-08-28 21:38:09 +0900: Memory Usage (982192K) : Executing rule M5.a
2025-08-28 21:38:09 +0900: Memory Usage (982192K) : Executing rule M5.b
2025-08-28 21:38:09 +0900: Memory Usage (982192K) : Executing rule M5.e
2025-08-28 21:38:10 +0900: Memory Usage (982192K) : Executing rule M5.f
2025-08-28 21:38:10 +0900: Memory Usage (982192K) : Executing rule M5.g
2025-08-28 21:38:10 +0900: Memory Usage (982192K) : Executing rule M5.i
2025-08-28 21:38:10 +0900: Memory Usage (982192K) : KLayout DRC run for table 'metaln' completed in 223.16 seconds
